2239,502,18.89,2022-11-15 19:19
2240,1885,446.75,2023-05-25 16:55
2241,1036,192.04,2023-11-13 12:06
2242,1955,221.82,2023-06-01 17:31
2243,286,240.98,2023-07-12 02:32
2244,1743,303.21,2023-09-23 05:40
2245,1566,187.06,2024-02-10 23:36
2246,1693,120.4,2022-10-21 20:11
2247,150,151.78,2024-03-17 10:14
2248,617,169.79,2023-07-07 06:17
2249,1969,193.98,2022-10-06 00:41
2250,1538,364.62,2023-08-15 09:42
2251,386,154.77,2023-04-24 01:46
2252,601,170.92,2023-07-27 08:17
2253,984,266.87,2024-03-17 17:25
2254,284,251.12,2022-12-13 03:09
2255,560,36.44,2024-03-05 05:56
2256,849,155.6,2022-09-29 04:19
2257,1025,30.12,2023-03-12 09:00
2258,1448,219.24,2023-06-26 05:15
2259,697,491.86,2022-04-18 12:05
2260,1248,58.3,2022-08-27 18:52
2261,1412,387.31,2022-09-08 06:52
2262,1858,448.82,2023-12-02 17:25
2263,850,26.87,2022-10-31 22:01
2264,1666,77.64,2023-01-30 05:33
2265,1850,429.71,2023-02-23 08:27
2266,501,250.39,2023-01-16 17:48
2267,493,365.9,2023-03-16 21:40
2268,1799,365.12,2022-08-05 22:25
2269,1115,42.55,2023-12-07 23:06
2270,1182,370.91,2023-07-30 07:36
2271,1295,204.21,2023-10-02 22:30
2272,1519,163.73,2023-04-11 18:04
2273,1893,248.36,2023-04-03 10:48
2274,87,481.62,2023-03-22 17:54
2275,364,433.55,2023-10-10 02:26
2276,1709,355.48,2023-03-29 18:02
2277,375,209.12,2023-09-01 22:12
2278,901,141.57,2022-05-06 16:26
2279,114,232.79,2023-01-20 23:43
2280,1880,446.19,2023-01-20 10:09
2281,1158,138.45,2023-02-10 00:21
2282,1457,112.02,2024-01-26 13:31
2283,609,394.06,2022-06-28 03:40
2284,1564,261.97,2022-07-31 13:07
2285,1455,35.49,2023-04-07 19:20
2286,1587,181.76,2022-11-27 02:11
2287,1277,462.35,2023-05-27 07:56
2288,1300,365.43,2023-01-08 12:49
2289,433,217.8,2024-03-18 15:30
2290,1467,190.88,2022-08-06 18:33
2291,964,12.7,2024-03-03 02:16
2292,372,129.71,2022-12-06 20:35
2293,867,2.21,2022-06-08 11:45
2294,343,32.51,2023-08-25 17:49
2295,1204,122.02,2023-09-25 16:31
2296,915,412.63,2022-05-02 02:25
2297,436,456.66,2022-10-27 13:57
2298,1417,390.78,2023-10-28 23:05
2299,1951,362.22,2023-10-31 20:21
2300,947,323.73,2023-12-15 13:48
2301,1981,491.71,2023-01-11 00:08
2302,1930,83.74,2023-01-09 00:29
2303,1043,157.17,2023-07-21 11:53
2304,420,238.39,2023-07-20 10:33
2305,180,141.1,2022-10-24 07:54
2306,1092,425.62,2022-05-08 23:21
2307,763,405.64,2023-11-17 19:45
2308,692,208.72,2022-06-12 19:09
2309,1360,310.14,2022-06-29 04:33
2310,1641,405.78,2024-03-28 05:02
2311,1116,360.68,2022-06-25 03:05
2312,606,295.01,2022-09-03 10:10
2313,1789,361.45,2024-01-18 13:11
2314,973,253.64,2023-12-26 11:39
2315,1120,18.01,2023-11-03 05:30
2316,1443,430.1,2023-08-09 04:41
2317,35,362.36,2023-10-18 20:23
2318,566,236.56,2023-04-09 16:50
2319,956,352.86,2023-12-27 15:25
2320,1202,337.02,2024-04-06 18:56
2321,1085,367.03,2022-12-29 22:41
2322,994,431.78,2022-05-14 21:29
2323,1400,60.55,2024-04-03 08:42
2324,1888,280.5,2023-10-22 01:20
2325,1327,306.15,2022-09-25 06:47
2326,588,2.89,2023-08-07 04:28
2327,1802,480.06,2023-10-09 23:49
2328,1615,82.21,2022-11-03 13:19
2329,88,389.05,2022-11-05 18:00
2330,471,395.75,2023-02-06 03:58
2331,1653,96.33,2022-05-31 16:03
2332,216,346.91,2023-11-03 23:06
2333,566,248.62,2023-01-02 16:04
2334,366,395.48,2022-08-19 19:25
2335,145,308.86,2024-04-01 19:45
2336,1665,384.09,2023-04-12 22:36
2337,1540,255.53,2023-05-13 21:50
2338,102,474.67,2022-12-02 05:11
2339,898,352.3,2023-08-02 19:41
2340,1127,372.66,2023-10-05 18:38
2341,1273,311.71,2023-07-08 01:17
2342,139,335.85,2023-06-28 13:10
2343,287,130.92,2023-10-22 08:14
2344,1709,40.56,2023-09-05 09:00
2345,1039,24.83,2023-12-23 18:38
2346,129,418.47,2024-03-26 06:17
2347,1235,479.17,2023-12-31 23:09
2348,402,203.42,2023-09-28 13:38
2349,421,388.85,2023-12-13 09:22
2350,790,170.62,2022-09-27 12:02
2351,1031,293.6,2022-05-07 06:13
2352,819,341.92,2024-04-10 21:53
2353,1448,494.52,2023-07-18 02:16
2354,338,301.05,2023-08-01 10:12
2355,574,114.93,2022-08-07 07:15
2356,1745,34.82,2023-03-24 09:39
2357,595,103.28,2024-03-25 06:48
2358,1602,74.29,2022-11-22 05:48
2359,1950,311.94,2023-09-21 07:20
2360,1953,217.4,2023-05-30 02:45
2361,1487,444.2,2022-06-04 22:05
2362,948,370.18,2022-09-29 03:49
2363,1168,304.32,2024-04-03 02:36
2364,297,179.32,2023-05-06 19:09
2365,34,490.68,2022-06-04 22:17
2366,181,161.33,2022-05-26 04:14
2367,1587,219.88,2022-05-10 01:33
2368,768,488.07,2024-02-05 00:06
2369,1623,190.0,2022-09-04 15:32
2370,1362,365.75,2022-04-17 16:20
2371,1236,32.22,2022-10-20 00:03
2372,1477,278.92,2022-04-29 09:58
2373,372,433.22,2022-10-17 22:47
2374,463,476.53,2023-10-30 19:21
2375,1714,139.05,2022-10-01 22:44
2376,1554,405.1,2022-11-29 00:48
2377,1441,103.46,2022-04-23 10:06
2378,1269,349.67,2023-10-05 18:11
2379,318,319.09,2023-07-19 06:50
2380,1550,305.57,2023-07-20 22:43
2381,1516,367.86,2022-05-22 19:40
2382,1266,313.79,2022-11-01 14:58
2383,179,346.97,2024-01-06 23:33
2384,1347,476.45,2023-08-23 03:40
2385,785,284.97,2023-04-03 21:04
2386,781,489.61,2023-11-01 06:49
2387,1390,286.31,2023-12-20 00:39
2388,957,288.36,2023-09-30 18:29
2389,1396,130.53,2024-03-09 23:54
2390,1567,300.31,2023-09-07 15:07
2391,1892,168.46,2022-08-18 14:11
2392,804,12.57,2023-01-14 17:02
2393,1306,88.84,2024-03-08 02:42
2394,1999,205.45,2023-12-08 17:23
2395,1985,212.67,2023-04-03 04:46
2396,365,44.91,2022-05-13 09:14
2397,290,498.48,2023-01-16 22:10
2398,1633,292.24,2023-11-14 21:51
2399,1786,149.15,2023-10-02 15:48
2400,1251,399.47,2023-09-18 18:05
2401,955,101.59,2022-05-26 22:09
2402,417,154.7,2022-10-15 17:43
2403,433,469.85,2023-02-25 08:31
2404,1458,224.63,2024-01-16 17:15
2405,361,247.61,2023-04-16 13:12
2406,1758,149.02,2022-05-10 21:28
2407,1071,115.65,2022-08-24 09:33
2408,845,342.23,2022-04-24 08:15
2409,1489,303.99,2023-03-30 17:48
2410,246,291.11,2023-03-17 06:27
2411,1181,144.63,2022-12-25 12:16
2412,23,122.4,2023-09-25 10:05
2413,576,125.87,2022-11-14 03:37
2414,1364,375.95,2023-03-29 16:50
2415,369,63.25,2023-10-08 13:40
2416,1345,56.04,2024-03-27 07:41
2417,1236,165.62,2023-02-17 11:47
2418,1541,318.73,2023-07-13 10:05
2419,1386,325.55,2023-05-20 18:16
2420,105,205.92,2024-03-02 02:54
2421,778,321.43,2023-05-19 01:38
2422,145,216.62,2023-08-20 19:37
2423,1913,12.14,2022-06-13 21:38
2424,1217,178.59,2023-05-25 18:39
2425,777,382.14,2022-06-15 20:56
2426,388,231.52,2023-06-19 05:56
2427,752,387.8,2023-04-05 08:03
2428,226,99.9,2023-12-26 06:26
2429,25,65.44,2024-02-17 09:16
2430,658,130.97,2024-01-10 09:18
2431,1766,22.95,2022-10-09 00:48
2432,1682,264.93,2022-08-18 11:37
2433,1433,2.93,2022-11-06 16:49
2434,1164,238.62,2023-08-22 23:14
2435,1447,42.12,2024-02-25 12:27
2436,862,300.05,2023-03-28 19:37
2437,942,157.93,2023-03-06 16:36
2438,1990,360.48,2022-07-03 06:19
2439,1229,254.85,2023-04-14 13:05
2440,544,274.33,2024-02-07 10:01
2441,99,43.92,2024-02-26 10:02
2442,1080,192.18,2023-11-11 16:00
2443,637,256.34,2023-09-10 13:52
2444,1719,391.79,2024-01-25 08:53
2445,1364,320.18,2023-11-25 03:37
2446,606,25.7,2023-01-17 09:53
2447,1411,450.58,2023-03-04 02:44
2448,33,452.72,2022-12-03 23:45
2449,1227,149.82,2023-08-26 01:44
2450,307,258.07,2024-01-03 14:32
2451,1530,118.73,2022-08-09 11:34
2452,652,380.65,2023-08-07 05:21
2453,22,15.26,2023-01-05 04:00
2454,312,74.87,2022-09-01 05:26
2455,1630,466.22,2022-08-19 04:12
2456,1398,49.0,2022-06-29 01:16
2457,1440,389.29,2022-07-21 14:55
2458,928,75.28,2022-11-13 15:30
2459,126,29.72,2022-08-12 03:20
2460,1173,0.28,2023-06-08 08:31
2461,421,245.92,2023-02-05 09:37
2462,1503,39.92,2024-01-11 07:43
2463,844,479.15,2023-12-03 03:57
2464,1002,472.55,2023-12-20 11:29
2465,1911,241.52,2024-01-07 14:57
2466,1663,108.82,2022-08-26 17:31
2467,1530,309.3,2023-03-27 08:21
2468,730,439.26,2023-03-07 05:00
2469,1784,453.46,2023-09-27 14:24
2470,1005,187.62,2023-10-25 22:46
2471,1221,206.24,2023-08-21 15:56
2472,926,268.66,2022-08-26 15:09
2473,153,427.61,2023-08-09 16:59
2474,533,331.57,2024-03-21 12:32
2475,527,287.82,2023-04-03 10:20
2476,54,476.6,2023-08-16 07:57
2477,589,359.44,2023-07-02 03:27
2478,427,354.85,2022-06-17 21:16
2479,1542,162.67,2022-10-28 03:20
2480,1264,417.09,2022-10-26 16:14
2481,116,245.16,2023-08-28 12:36
2482,1947,237.89,2022-11-14 14:10
2483,1290,266.33,2023-03-30 06:40
2484,878,179.41,2023-12-25 10:03
2485,1078,209.8,2023-02-25 18:38
2486,1230,61.92,2023-10-17 09:34
2487,1614,293.82,2023-12-10 09:51
2488,499,185.59,2022-11-30 00:50
2489,1367,248.9,2024-02-22 12:08
2490,397,476.46,2023-11-22 17:20
2491,830,125.08,2022-09-06 20:39
2492,491,45.9,2022-12-04 21:10
2493,151,453.9,2023-01-13 12:11
2494,419,302.43,2022-12-15 06:30
2495,1667,185.48,2023-07-09 16:26
2496,294,47.19,2023-01-29 08:39
2497,650,139.48,2023-09-02 23:30
2498,351,346.64,2024-01-27 04:20
2499,199,200.4,2022-09-19 10:41
2500,1197,389.67,2024-01-30 05:55
2501,1286,288.08,2023-07-27 19:42
2502,141,183.82,2022-12-20 12:55
2503,1042,302.05,2022-08-31 18:01
2504,733,154.71,2022-07-08 23:55
2505,595,26.31,2023-05-11 15:56
2506,321,372.58,2023-11-11 21:51
2507,1868,115.93,2022-12-13 06:23
2508,1531,341.13,2023-03-27 02:57
2509,807,129.2,2023-10-07 21:39
2510,387,169.93,2022-06-08 12:49
2511,1860,25.08,2022-06-20 09:40
2512,933,425.36,2024-01-03 10:25
2513,1699,352.75,2023-06-02 00:34
2514,585,130.64,2023-09-21 19:46
2515,1596,345.91,2022-09-06 16:54
2516,1334,283.51,2023-10-19 20:22
2517,1243,185.47,2024-03-23 08:31
2518,317,473.35,2024-04-08 20:33
2519,377,45.8,2022-05-10 10:58
2520,462,389.48,2023-10-22 03:27
2521,981,388.41,2024-03-06 23:23
2522,936,376.64,2024-01-31 23:54
2523,1251,436.12,2024-01-18 17:16
2524,1842,51.89,2022-06-16 23:02
2525,539,166.52,2024-03-26 08:01
2526,1147,206.14,2023-02-02 22:35
2527,528,170.7,2023-11-05 12:58
2528,337,187.05,2023-07-09 02:01
2529,1932,328.21,2023-09-19 04:53
2530,1242,140.73,2023-11-26 04:13
2531,1498,287.35,2024-03-29 09:37
2532,1900,79.39,2023-09-05 17:45
2533,927,466.97,2022-12-09 05:17
2534,1627,100.34,2024-01-16 08:34
2535,1742,94.95,2023-02-02 05:32
2536,530,260.42,2022-07-02 04:25
2537,534,79.49,2023-04-25 10:25
2538,1348,251.88,2022-12-31 23:56
2539,459,186.68,2022-08-11 01:49
2540,1577,190.9,2023-03-12 17:47
2541,160,441.31,2023-08-12 21:15
2542,1858,173.59,2023-05-03 07:33
2543,134,337.85,2024-01-31 20:36
2544,1900,211.84,2022-11-20 11:18
2545,783,319.86,2023-09-23 10:21
2546,207,247.32,2022-08-13 11:58
2547,151,70.16,2023-04-16 11:49
2548,796,285.17,2022-12-30 23:10
2549,728,463.37,2023-03-01 06:41
2550,812,277.46,2023-01-26 21:01
2551,688,383.57,2022-08-12 12:37
2552,1278,469.65,2023-04-26 03:04
2553,578,116.89,2023-05-01 23:53
2554,46,331.87,2022-10-07 13:47
2555,1762,187.71,2023-08-20 17:01
2556,587,118.93,2023-05-15 13:00
2557,832,218.49,2022-08-28 08:37
2558,593,458.03,2023-05-26 01:52
2559,1333,313.0,2022-05-15 05:37
2560,129,351.52,2022-09-29 21:22
2561,1125,55.32,2022-08-17 19:41
2562,552,58.99,2023-08-23 08:53
2563,1785,493.0,2023-08-08 12:12
2564,1031,320.26,2022-04-19 15:37
2565,1332,119.92,2023-01-09 15:28
2566,1423,8.86,2023-12-10 01:57
2567,684,0.42,2022-06-26 13:48
2568,1808,129.07,2023-11-12 04:33
2569,581,213.42,2022-10-02 18:19
2570,29,361.22,2023-11-02 23:52
2571,1760,259.31,2023-01-23 08:31
2572,1637,312.89,2023-04-09 13:45
2573,352,263.12,2022-08-19 12:27
2574,1169,487.19,2022-07-30 16:49
2575,93,30.7,2023-05-04 22:06
2576,1401,327.21,2023-07-18 16:23
2577,124,251.69,2023-02-25 21:55
2578,1602,397.6,2023-02-17 19:27
2579,1918,244.28,2023-09-07 21:46
2580,1006,142.45,2022-09-07 08:37
2581,878,18.93,2022-11-23 14:03
2582,1060,253.64,2022-11-22 22:57
2583,456,422.62,2023-07-18 10:18
2584,939,26.63,2023-03-19 06:55
2585,869,30.05,2023-12-08 08:47
2586,29,408.59,2023-06-24 14:15
2587,744,0.16,2023-03-22 08:55
2588,1203,79.75,2023-06-11 15:23
2589,1330,141.63,2022-10-17 21:28
2590,1387,65.31,2023-03-21 08:06
2591,1597,73.26,2022-08-06 06:31
2592,1680,109.78,2022-05-10 03:06
2593,911,172.41,2023-04-06 06:17
2594,1284,20.89,2022-04-17 20:56
2595,1406,401.35,2023-05-26 12:42
2596,433,488.2,2023-09-13 18:10
2597,9,13.79,2022-07-15 19:36
2598,1608,41.2,2023-04-23 01:56
2599,649,235.64,2023-04-26 11:40
2600,1467,228.36,2023-02-01 12:02
2601,333,82.49,2022-09-02 04:26
2602,276,463.8,2023-01-24 21:14
2603,279,226.71,2022-09-20 22:48
2604,125,249.05,2023-03-02 03:59
2605,1910,442.83,2022-05-08 08:39
2606,1887,435.51,2023-08-15 19:02
2607,118,261.66,2024-01-27 22:13
2608,1190,371.14,2023-09-07 21:23
2609,1620,464.02,2023-12-28 09:10
2610,232,180.71,2023-08-01 19:26
2611,916,260.11,2023-06-21 16:48
2612,224,495.4,2022-09-25 23:19
2613,1095,186.21,2022-12-13 12:45
2614,76,100.36,2024-03-28 18:30
2615,1840,484.35,2022-10-31 13:32
2616,1300,244.04,2023-12-25 00:06
2617,1892,116.02,2023-08-04 00:25
2618,1582,305.02,2023-10-30 14:49
2619,1802,429.2,2022-05-03 05:51
2620,932,318.83,2022-09-19 20:10
2621,977,432.95,2022-12-17 04:01
2622,756,311.05,2023-08-17 19:03
2623,670,368.86,2022-10-31 00:38
2624,1807,485.06,2024-01-15 21:02
2625,829,192.15,2023-11-26 23:49
2626,908,266.52,2023-02-01 04:43
2627,99,309.67,2024-04-14 08:26
2628,1088,181.4,2023-08-26 08:27
2629,381,189.32,2023-08-22 19:16
2630,65,99.38,2022-09-22 13:57
2631,1624,110.77,2024-02-10 06:39
2632,316,369.29,2022-10-18 00:21
2633,561,384.21,2022-12-11 11:02
2634,5,411.15,2024-01-23 16:25
2635,1527,451.31,2022-06-11 12:54
2636,455,336.74,2022-12-13 19:32
2637,201,247.73,2023-09-15 02:17
2638,1635,104.94,2022-12-14 07:48
2639,1975,265.53,2023-03-04 18:29
2640,1829,24.82,2023-11-23 06:27
2641,1883,495.1,2022-07-23 09:55
2642,1333,383.75,2022-04-24 18:01
2643,213,2.82,2023-08-01 01:41
2644,542,495.28,2023-09-11 17:25
2645,653,267.62,2022-10-10 08:01
2646,1863,220.92,2023-06-26 14:40
2647,456,19.19,2023-11-29 04:02
2648,1774,278.48,2023-06-05 18:00
2649,43,74.71,2022-07-03 23:53
2650,422,211.24,2023-09-11 23:58
2651,1686,164.65,2023-02-21 17:00
2652,789,11.17,2023-08-27 22:28
2653,1168,231.11,2022-09-02 04:09
2654,1462,59.47,2023-02-14 07:46
2655,1811,145.79,2022-08-07 18:25
2656,1341,6.09,2023-06-22 13:01
2657,1835,212.28,2024-03-30 16:43
2658,1951,291.56,2022-11-13 14:42
2659,581,90.47,2022-07-25 23:03
2660,1222,206.68,2024-01-19 09:34
2661,327,133.26,2023-06-28 10:24
2662,997,297.02,2023-05-02 11:21
2663,383,111.11,2023-08-17 15:54
2664,655,46.51,2023-10-22 07:40
2665,1791,332.74,2023-02-17 09:32
2666,370,245.58,2024-01-12 19:19
2667,59,379.08,2023-04-05 08:07
2668,1326,432.73,2022-12-05 12:55
2669,17,48.3,2022-11-09 15:32
2670,1672,116.06,2023-01-08 10:08
2671,1686,61.34,2022-09-22 08:57
2672,1277,386.12,2023-06-26 17:46
2673,816,367.01,2023-05-27 20:44
2674,384,267.53,2022-08-06 08:18
2675,652,111.69,2022-10-02 22:05
2676,31,50.31,2023-02-09 18:29
2677,1186,457.44,2023-06-13 23:51
2678,152,87.54,2023-08-14 22:12
2679,1253,417.07,2022-05-13 22:54
2680,1469,167.86,2023-12-26 21:22
2681,1382,307.93,2024-03-19 03:50
2682,1231,156.19,2023-12-18 11:25
2683,1550,378.73,2024-02-05 12:42
2684,1841,13.88,2023-06-19 12:42
2685,1395,66.93,2022-08-15 02:48
2686,1321,253.59,2022-07-21 09:36
2687,1191,123.37,2023-06-10 06:38
2688,6,241.17,2023-05-31 19:06
2689,155,156.53,2023-09-10 16:48
2690,807,236.35,2023-09-11 05:47
2691,96,321.61,2022-05-08 12:06
2692,1424,160.83,2023-09-29 22:10
2693,1395,408.14,2023-05-25 08:52
2694,1630,196.77,2023-01-21 12:12
2695,1154,63.54,2022-10-30 13:04
2696,847,474.08,2023-06-02 18:38
2697,501,310.52,2022-10-15 17:33
2698,1349,371.18,2022-07-03 10:42
2699,428,412.14,2023-11-29 09:42
2700,931,246.08,2022-07-22 05:35
2701,613,298.25,2023-08-16 13:59
2702,150,264.2,2023-04-26 04:32
2703,499,8.65,2023-03-30 19:59
2704,1275,190.91,2022-12-11 14:26
2705,283,226.99,2023-07-05 05:30
2706,118,332.88,2024-01-27 03:39
2707,407,98.94,2022-08-18 18:11
2708,873,4.97,2024-02-10 15:08
2709,1927,121.34,2024-01-14 16:37
2710,1909,299.25,2023-03-05 16:31
2711,1938,460.23,2022-09-10 20:03
2712,856,97.2,2022-05-06 03:36
2713,1269,270.39,2023-08-25 07:20
2714,1994,442.99,2023-10-08 16:53
2715,570,180.75,2022-11-28 19:51
2716,1784,206.12,2024-02-14 01:13
2717,669,156.63,2022-10-03 13:50
2718,1055,30.42,2022-07-21 16:12
2719,1404,317.25,2023-01-01 02:29
2720,349,487.45,2024-03-22 03:04
2721,531,293.0,2024-02-09 19:27
2722,723,135.42,2022-04-21 19:21
2723,1924,407.21,2023-02-02 02:41
2724,1656,395.66,2022-07-18 04:50
2725,1919,489.56,2023-05-01 06:14
2726,210,413.19,2022-12-17 03:52
2727,1876,94.99,2024-01-08 18:09
2728,1958,108.85,2022-09-28 00:25
2729,30,143.18,2022-07-16 04:08
2730,1823,162.22,2022-11-16 23:38
2731,69,82.06,2022-06-13 05:53
2732,1703,418.54,2022-08-17 18:04
2733,740,20.98,2022-07-06 05:37
2734,1896,448.36,2023-03-06 03:18
2735,1110,161.96,2022-08-09 10:08
2736,70,90.25,2023-07-14 03:59
2737,1334,60.57,2023-09-01 18:52
2738,1134,346.51,2022-06-03 11:59
2739,550,312.7,2022-10-05 22:22
2740,1905,106.41,2023-06-20 09:39
2741,481,32.32,2023-05-02 10:19
2742,178,69.99,2023-05-30 07:22
2743,649,430.18,2023-07-10 08:20
2744,332,108.37,2023-09-19 10:30
2745,86,226.97,2023-04-28 19:41
2746,618,449.36,2023-02-26 01:54
2747,20,255.92,2022-12-30 10:57
2748,1275,215.46,2023-05-05 00:02
2749,1442,438.94,2023-10-31 01:33
2750,151,283.82,2024-02-15 20:10
2751,1153,431.69,2024-03-15 07:50
2752,192,408.37,2023-04-24 03:21
2753,80,101.1,2023-02-19 11:40
2754,1387,229.45,2022-12-12 12:35
2755,1477,136.04,2023-01-06 03:56
2756,1411,185.04,2023-03-03 09:04
2757,1348,103.98,2022-12-11 08:39
2758,1207,300.41,2023-03-12 11:32
2759,406,7.45,2022-11-25 15:16
2760,1154,348.47,2023-05-04 04:05
2761,586,258.27,2023-06-03 02:23
2762,1858,56.43,2022-06-23 22:28
2763,824,186.73,2023-11-07 09:35
2764,1773,497.95,2024-03-23 04:02
2765,1441,51.98,2022-05-27 21:39
2766,1548,482.42,2024-01-11 09:57
2767,605,314.42,2022-08-05 14:20
2768,1319,121.82,2022-09-17 18:12
2769,114,324.51,2024-03-11 06:01
2770,1029,117.55,2024-02-24 19:05
2771,1635,182.89,2023-04-04 17:43
2772,512,188.82,2022-07-13 02:54
2773,1699,4.77,2022-05-31 11:18
2774,323,101.28,2023-11-25 21:17
2775,1869,336.93,2023-08-02 03:49
2776,1499,105.73,2022-06-17 18:15
2777,1394,146.72,2022-06-17 08:36
2778,595,451.5,2023-03-18 17:40
2779,1097,205.23,2023-04-17 00:38
2780,549,288.98,2024-02-22 06:20
2781,991,95.31,2023-07-27 04:02
2782,659,397.08,2023-10-23 15:58
2783,1968,156.27,2024-04-09 05:41
2784,1507,348.24,2023-10-24 16:54
2785,640,256.93,2024-01-13 19:22
2786,1814,356.51,2023-11-10 20:02
2787,1565,15.53,2023-09-04 02:51
2788,615,332.33,2023-10-27 20:26
2789,1918,282.64,2022-08-30 06:20
2790,786,51.04,2023-03-12 10:26
2791,1049,301.83,2023-06-22 14:31
2792,805,448.08,2023-04-18 12:11
2793,1980,83.7,2023-07-21 18:33
2794,983,289.84,2023-08-13 22:01
2795,106,296.07,2022-06-26 06:23
2796,983,208.75,2022-09-04 01:02
2797,1756,93.02,2023-06-11 23:43
2798,987,387.7,2024-02-08 11:57
2799,121,410.3,2022-05-08 11:25
2800,498,73.62,2022-05-08 21:56
2801,60,116.45,2023-04-15 02:46
2802,837,170.98,2022-08-31 01:03
2803,1841,490.47,2022-09-23 00:52
2804,1820,327.89,2022-05-07 23:05
2805,1818,386.98,2023-07-07 01:06
2806,323,116.43,2024-01-23 17:46
2807,176,244.13,2023-04-12 03:20
2808,1437,55.87,2023-12-15 15:08
2809,17,424.07,2022-05-01 05:59
2810,1810,418.41,2024-03-22 06:54
2811,1213,349.25,2023-11-02 21:02
2812,1106,309.28,2024-01-23 00:35
2813,741,478.89,2022-05-10 15:49
2814,1360,197.15,2023-11-29 22:37
2815,1902,417.09,2023-07-09 22:46
2816,545,490.19,2023-05-04 00:29
2817,1186,394.81,2022-05-13 08:45
2818,1407,435.39,2023-08-02 21:21
2819,120,148.12,2023-08-17 16:32
2820,467,164.09,2022-09-30 02:23
2821,482,427.28,2022-12-06 12:06
2822,1476,406.6,2022-11-28 14:42
2823,870,432.88,2022-05-21 02:46
2824,549,304.35,2023-09-28 03:12
2825,429,458.57,2023-03-24 04:03
2826,843,295.19,2023-12-20 22:18
2827,943,410.38,2023-04-12 08:07
2828,285,453.11,2023-05-18 05:27
2829,1819,46.1,2022-05-05 17:00
2830,1551,165.24,2022-10-28 19:59
2831,1154,345.43,2022-06-12 14:03
2832,784,234.24,2022-11-02 03:49
2833,98,48.11,2023-01-15 07:01
2834,1477,91.82,2023-01-13 02:11
2835,1508,30.31,2024-01-20 01:53
2836,1906,425.95,2022-07-14 06:22
2837,1270,384.7,2023-12-03 13:09
2838,368,419.76,2024-03-21 11:23
2839,121,40.78,2022-06-19 05:36
2840,474,348.64,2022-06-04 14:57
2841,1943,477.11,2024-02-28 17:24
2842,1384,342.98,2023-03-24 20:37
2843,431,70.9,2023-11-24 21:37
2844,896,273.98,2022-10-06 17:36
2845,608,350.18,2022-12-28 04:09
2846,1686,428.21,2023-12-07 14:32
2847,1754,338.24,2023-05-10 19:27
2848,1999,74.65,2024-02-08 08:09
2849,1823,129.39,2022-07-15 08:56
2850,641,350.24,2022-08-26 23:48
2851,8,434.25,2022-11-02 08:24
2852,87,199.93,2024-01-12 15:26
2853,1741,45.06,2023-02-23 21:50
2854,1706,246.92,2022-08-06 00:41
2855,1922,488.04,2023-04-04 02:57
2856,343,401.98,2023-12-13 08:16
2857,1368,468.83,2023-12-11 23:49
2858,1508,271.32,2023-09-13 17:59
2859,1017,309.69,2024-03-17 15:57
2860,46,76.73,2023-05-05 22:05
2861,364,182.55,2023-02-16 13:30
2862,379,154.49,2023-05-14 11:40
2863,496,472.39,2022-07-05 09:15
2864,727,362.68,2022-05-15 18:40
2865,1428,160.55,2023-05-23 06:47
2866,1881,149.83,2023-01-16 18:33
2867,557,303.52,2024-01-05 20:24
2868,199,227.29,2022-07-26 09:32
2869,1547,177.85,2023-08-14 09:57
2870,1423,407.42,2022-07-15 00:47
2871,1716,381.59,2024-02-18 10:05
2872,62,364.09,2022-11-25 19:22
2873,1414,362.8,2022-11-24 18:10
2874,262,57.6,2023-03-08 20:23
2875,842,320.17,2023-05-01 05:24
2876,937,26.56,2023-11-20 05:31
2877,1480,64.42,2023-08-07 17:04
2878,484,4.58,2023-07-18 07:48
2879,523,20.01,2023-04-16 23:45
2880,1048,184.23,2023-08-08 06:19
2881,248,116.05,2024-02-14 21:55
2882,441,121.77,2023-08-31 11:00
2883,844,364.64,2022-07-02 14:18
2884,1908,162.08,2023-03-12 15:30
2885,1821,305.21,2024-01-15 07:02
2886,443,255.06,2022-05-07 18:05
2887,148,424.19,2023-12-02 19:37
2888,11,207.89,2024-01-26 20:49
2889,761,129.74,2024-02-26 18:43
2890,837,74.87,2023-05-30 08:19
2891,1332,323.63,2022-08-13 12:47
2892,1805,310.97,2022-12-17 21:19
2893,863,452.37,2023-05-06 09:27
2894,1480,258.23,2022-05-03 08:29
2895,1488,216.61,2023-11-11 16:26
2896,1773,302.6,2022-11-27 05:27
2897,140,264.58,2023-03-26 17:28
2898,1652,453.51,2022-12-12 15:23
2899,1413,192.58,2023-05-06 01:18
2900,550,313.93,2023-12-15 14:17
2901,1382,73.66,2022-04-19 23:24
2902,389,324.27,2024-01-23 20:43
2903,987,374.37,2022-08-10 22:36
2904,461,98.9,2024-03-31 17:42
2905,1589,331.44,2023-11-29 00:44
2906,875,240.53,2024-01-25 20:02
2907,1612,194.38,2024-02-02 16:22
2908,353,457.65,2023-07-31 02:47
2909,178,294.34,2022-10-14 05:55
2910,306,232.42,2024-01-10 18:00
2911,190,78.18,2022-07-26 12:47
2912,1058,348.18,2022-06-29 06:15
2913,22,210.38,2022-12-23 12:04
2914,1991,246.37,2022-07-18 08:45
