2238,1805,448.97,2022-10-03 04:01
2239,560,254.56,2024-04-29 18:24
2240,1087,272.31,2022-05-07 15:14
2241,1215,303.27,2023-03-10 09:18
2242,174,126.18,2022-07-24 03:44
2243,1928,354.01,2023-09-21 12:46
2244,811,303.7,2024-04-04 08:19
2245,543,482.34,2022-08-09 00:07
2246,1348,390.01,2024-04-10 12:40
2247,863,403.95,2023-05-08 03:02
2248,363,206.73,2023-02-06 00:44
2249,1245,424.83,2022-12-04 08:17
2250,616,470.81,2023-06-29 17:46
2251,987,30.54,2023-01-03 02:33
2252,745,295.54,2023-02-12 21:54
2253,1717,370.5,2023-10-09 02:27
2254,1323,152.83,2024-02-05 03:36
2255,1587,149.55,2022-08-27 18:14
2256,1673,311.0,2022-12-12 04:15
2257,345,496.26,2023-08-08 00:58
2258,94,224.1,2023-05-07 15:09
2259,1723,282.58,2024-03-21 14:13
2260,935,419.16,2023-05-01 01:06
2261,752,77.06,2022-06-10 19:44
2262,1597,348.79,2022-08-13 10:09
2263,700,345.69,2022-12-09 01:51
2264,1908,154.16,2024-04-04 03:50
2265,857,350.23,2022-08-31 22:35
2266,51,5.5,2023-06-11 13:30
2267,1646,308.38,2022-09-29 20:34
2268,1440,20.38,2022-05-04 00:48
2269,238,374.5,2023-02-27 19:36
2270,387,498.06,2024-03-03 18:35
2271,586,422.1,2023-01-14 08:26
2272,425,28.0,2023-05-02 21:59
2273,177,363.77,2023-01-07 15:16
2274,809,98.2,2023-11-13 14:57
2275,1371,465.26,2023-06-16 12:45
2276,1645,344.13,2022-07-10 00:56
2277,873,380.17,2023-07-19 07:52
2278,379,141.13,2023-06-25 14:17
2279,1784,191.56,2022-11-26 09:04
2280,819,353.7,2022-07-30 13:58
2281,1879,90.2,2023-12-20 04:50
2282,1624,145.23,2024-03-27 00:35
2283,792,105.93,2023-05-23 23:45
2284,1697,375.41,2022-12-09 22:12
2285,793,283.67,2024-02-25 19:29
2286,1905,76.86,2023-05-10 19:15
2287,1552,192.11,2023-11-16 19:51
2288,371,375.3,2024-04-19 15:53
2289,1022,43.13,2023-07-23 04:04
2290,1084,490.76,2023-06-21 00:53
2291,691,310.46,2022-11-08 12:51
2292,1567,354.06,2022-09-12 04:15
2293,633,119.69,2022-06-20 02:00
2294,1701,271.77,2023-11-12 02:07
2295,886,415.07,2024-03-19 14:23
2296,147,26.73,2023-05-17 08:31
2297,15,224.2,2023-04-04 17:11
2298,1137,127.15,2023-08-02 01:54
2299,322,416.96,2022-11-11 19:39
2300,1862,422.73,2023-09-02 18:11
2301,407,90.79,2023-10-18 16:59
2302,1150,191.1,2022-09-14 11:23
2303,605,156.54,2022-10-05 13:37
2304,996,445.94,2023-04-02 21:49
2305,1377,481.29,2023-01-12 19:36
2306,223,439.11,2023-12-05 01:25
2307,1754,437.55,2023-09-01 06:02
2308,0,180.44,2022-12-17 01:56
2309,488,226.68,2024-01-07 16:53
2310,635,387.14,2023-12-14 01:07
2311,1243,123.2,2022-05-16 16:48
2312,292,295.92,2022-12-22 06:55
2313,1377,381.84,2023-01-20 15:12
2314,1281,370.24,2023-07-10 09:54
2315,1508,383.5,2023-06-08 18:30
2316,1186,400.52,2023-03-21 22:49
2317,1493,198.7,2022-10-23 18:26
2318,694,402.74,2022-08-05 10:06
2319,1805,146.53,2023-12-07 00:03
2320,647,14.27,2022-06-08 09:59
2321,1927,225.2,2023-03-18 14:33
2322,996,118.37,2023-06-05 04:15
2323,778,154.1,2024-02-11 04:10
2324,1443,475.45,2023-01-27 22:03
2325,141,464.12,2023-04-21 22:21
2326,946,99.16,2022-08-28 23:13
2327,708,61.05,2022-10-11 15:51
2328,1866,121.64,2022-07-07 19:21
2329,25,381.34,2022-10-18 13:11
2330,1908,221.17,2023-03-13 19:59
2331,1765,261.21,2023-02-06 15:03
2332,1048,231.03,2023-03-29 00:21
2333,898,110.53,2023-05-18 13:30
2334,1392,487.03,2022-12-07 08:36
2335,1781,350.54,2022-10-21 17:47
2336,1406,87.07,2022-12-13 13:35
2337,1515,373.34,2023-11-09 18:18
2338,568,457.1,2022-11-13 02:24
2339,1782,392.45,2023-11-19 00:23
2340,388,244.22,2024-01-19 22:13
2341,25,68.27,2023-12-04 06:42
2342,1325,66.43,2023-01-27 02:58
2343,1268,242.65,2023-11-06 04:21
2344,675,360.98,2022-09-14 11:02
2345,1025,233.48,2022-07-22 16:51
2346,1373,318.43,2022-12-24 09:23
2347,1288,93.69,2022-06-13 21:16
2348,612,184.44,2023-03-02 23:11
2349,535,356.36,2023-06-25 09:25
2350,25,141.41,2024-02-03 23:15
2351,277,357.26,2023-09-21 12:41
2352,180,86.08,2022-05-19 12:23
2353,1276,79.08,2023-05-27 05:41
2354,1068,269.13,2024-02-09 19:39
2355,1496,457.98,2022-05-01 07:15
2356,1071,296.62,2023-11-27 08:03
2357,1851,93.39,2023-04-09 08:44
2358,925,153.72,2022-10-02 09:08
2359,1485,79.85,2024-04-23 11:00
2360,421,283.16,2023-05-05 09:03
2361,933,90.99,2022-10-16 04:48
2362,1642,240.18,2024-01-08 07:37
2363,863,204.98,2023-11-06 19:54
2364,1596,345.4,2023-09-21 14:22
2365,532,347.83,2023-04-26 22:55
2366,922,190.56,2023-03-19 04:27
2367,1876,35.88,2022-06-12 12:12
2368,648,150.69,2023-12-08 18:27
2369,736,473.08,2023-07-23 18:05
2370,1161,43.62,2023-08-29 03:47
2371,500,370.37,2022-11-23 10:56
2372,1338,170.24,2024-02-01 02:34
2373,906,323.99,2023-02-16 18:02
2374,1356,423.79,2022-07-26 16:27
2375,1387,310.08,2023-02-25 00:35
2376,1522,354.73,2022-10-16 18:41
2377,340,380.76,2023-12-20 10:29
2378,1450,329.75,2023-05-21 15:41
2379,1994,330.67,2024-01-09 11:00
2380,42,398.95,2023-06-26 16:32
2381,44,176.42,2023-10-06 02:24
2382,1408,321.25,2023-11-09 11:21
2383,1894,67.37,2024-02-21 16:02
2384,179,245.2,2022-10-05 19:27
2385,985,400.08,2022-05-28 21:04
2386,873,83.72,2024-04-17 04:07
2387,1248,448.49,2023-01-25 22:16
2388,778,180.21,2023-12-25 03:16
2389,778,257.32,2023-05-16 22:01
2390,1161,147.21,2023-06-25 21:25
2391,707,304.42,2024-03-09 05:01
2392,1855,62.29,2024-02-20 13:09
2393,299,12.63,2022-12-07 05:30
2394,1985,258.38,2024-04-14 08:21
2395,1078,347.61,2022-12-07 06:10
2396,816,264.53,2023-06-13 01:45
2397,972,295.36,2022-12-11 14:12
2398,409,112.13,2023-03-14 06:41
2399,1337,110.33,2023-04-21 09:34
2400,1080,379.3,2022-09-02 12:20
2401,1422,473.64,2024-01-23 17:06
2402,775,302.9,2023-01-25 18:35
2403,818,167.07,2022-07-12 10:59
2404,149,67.35,2023-12-17 06:19
2405,900,471.93,2024-01-29 18:16
2406,1592,433.64,2023-07-17 08:41
2407,170,475.77,2023-09-29 08:06
2408,1116,97.46,2023-01-26 16:16
2409,204,170.18,2023-06-20 19:22
2410,1539,391.62,2023-12-27 13:19
2411,456,4.7,2022-09-27 13:06
2412,1773,415.81,2022-12-29 18:41
2413,1473,160.86,2023-03-11 16:16
2414,905,246.29,2023-05-20 21:26
2415,883,443.0,2024-04-18 22:57
2416,1219,371.83,2023-12-01 15:00
2417,1926,262.02,2023-06-07 23:03
2418,1382,317.02,2024-04-25 08:19
2419,1985,375.22,2022-10-17 22:12
2420,981,299.9,2022-08-22 02:16
2421,1027,250.85,2022-11-21 06:55
2422,186,416.38,2022-07-10 09:46
2423,315,326.47,2023-04-10 21:06
2424,1185,415.74,2022-12-30 02:07
2425,791,198.86,2024-01-24 15:48
2426,1490,8.51,2023-04-03 19:25
2427,852,370.09,2023-12-08 21:25
2428,725,186.8,2023-08-28 23:03
2429,660,122.32,2022-06-14 21:52
2430,224,112.65,2022-08-17 19:43
2431,940,334.82,2024-02-24 06:08
2432,1671,227.41,2022-08-06 13:37
2433,1331,180.0,2023-05-08 03:27
2434,1264,450.67,2022-07-23 10:13
2435,1259,179.11,2023-07-30 10:13
2436,400,279.87,2023-07-21 22:31
2437,1804,392.34,2022-10-23 02:31
2438,858,245.58,2023-02-15 08:47
2439,26,353.31,2024-02-23 20:17
2440,772,2.83,2022-05-14 18:09
2441,1170,465.85,2023-12-16 00:06
2442,616,387.03,2022-11-05 16:59
2443,965,306.2,2022-10-20 14:15
2444,1240,124.37,2023-04-07 17:23
2445,273,212.87,2023-11-21 01:26
2446,1312,361.41,2022-08-10 16:17
2447,88,487.46,2023-08-27 03:56
2448,1908,314.8,2024-01-26 06:18
2449,168,480.17,2023-07-23 05:49
2450,1487,11.18,2023-06-16 11:44
2451,1740,26.16,2023-12-02 22:26
2452,1807,329.5,2023-08-02 03:19
2453,561,486.14,2024-03-20 22:09
2454,1010,397.78,2023-11-22 06:59
2455,954,293.57,2022-10-22 21:33
2456,1230,281.31,2023-11-03 08:02
2457,1841,43.22,2022-10-11 06:43
2458,860,201.74,2022-12-22 09:50
2459,1975,152.26,2023-10-25 23:04
2460,110,328.88,2023-08-09 19:53
2461,948,257.72,2023-08-14 14:34
2462,1743,197.96,2023-11-10 12:19
2463,1048,116.71,2023-12-20 08:52
2464,1756,439.31,2023-02-06 08:07
2465,398,436.62,2022-12-11 21:27
2466,722,406.25,2023-02-19 08:48
2467,852,324.93,2023-02-11 13:14
2468,1425,372.66,2022-11-15 01:39
2469,1168,101.69,2024-04-22 16:35
2470,1152,31.56,2022-10-02 03:55
2471,725,251.5,2022-10-02 00:36
2472,597,262.16,2024-01-24 13:38
2473,933,468.27,2023-08-07 18:08
2474,1720,185.74,2024-03-22 06:24
2475,1999,81.65,2023-10-20 00:26
2476,1449,77.89,2023-01-10 09:57
2477,1614,219.27,2022-09-06 13:10
2478,1463,202.66,2023-08-08 13:04
2479,1579,437.97,2023-08-10 06:36
2480,1244,86.51,2023-02-04 01:45
2481,795,193.6,2022-08-23 12:20
2482,1137,30.37,2023-02-12 12:30
2483,1113,80.81,2023-05-27 08:19
2484,1365,459.47,2023-05-27 03:26
2485,1459,103.68,2023-05-14 11:08
2486,487,383.96,2022-10-09 03:18
2487,292,211.46,2023-10-12 15:44
2488,1878,384.36,2022-08-21 22:32
2489,601,327.85,2024-03-23 20:59
2490,1853,324.0,2023-05-04 07:05
2491,1295,306.48,2024-04-17 02:55
2492,1072,173.72,2022-10-30 17:43
2493,1210,310.64,2022-06-27 20:44
2494,752,289.14,2022-12-14 07:05
2495,894,49.04,2022-10-19 23:36
2496,232,23.84,2023-01-29 10:49
2497,19,343.66,2022-07-31 09:26
2498,291,300.29,2023-06-07 23:25
2499,710,202.9,2023-10-14 09:03
2500,1629,332.57,2024-04-07 05:04
2501,579,273.27,2023-07-10 22:13
2502,967,215.17,2024-03-26 02:13
2503,338,481.49,2024-03-25 16:28
2504,1097,186.84,2022-11-21 17:42
2505,189,458.56,2022-05-26 01:45
2506,1777,451.52,2024-01-21 11:29
2507,1222,260.79,2022-06-15 03:13
2508,632,335.67,2023-02-16 13:27
2509,684,431.36,2023-01-29 22:01
2510,77,495.42,2023-02-25 11:01
2511,614,115.25,2024-01-17 22:00
2512,1696,479.17,2023-10-27 14:01
2513,315,157.96,2023-03-15 04:07
2514,1247,226.18,2022-05-04 15:21
2515,559,242.77,2023-08-06 19:03
2516,1256,304.48,2023-09-17 11:15
2517,1667,38.03,2023-12-23 13:50
2518,1054,408.32,2023-01-05 14:55
2519,757,165.68,2023-09-14 02:59
2520,1866,308.42,2023-12-08 01:21
2521,708,366.88,2024-01-08 17:54
2522,1226,494.77,2023-04-27 20:08
2523,1535,281.08,2023-07-29 14:42
2524,1284,273.78,2022-07-22 18:26
2525,26,68.05,2023-03-05 08:03
2526,1664,186.52,2023-02-25 05:15
2527,969,461.08,2024-01-14 01:52
2528,774,246.3,2022-09-29 19:08
2529,665,348.15,2023-04-23 08:13
2530,935,232.67,2022-10-29 03:33
2531,722,290.73,2023-09-01 15:29
2532,1118,450.28,2023-12-09 20:51
2533,1869,156.29,2023-12-28 21:50
2534,1443,238.78,2022-11-02 22:45
2535,1184,324.35,2023-10-22 17:57
2536,210,434.63,2023-05-13 16:20
2537,1694,76.06,2024-02-05 02:23
2538,267,242.82,2023-06-23 11:46
2539,1574,281.22,2022-07-13 23:35
2540,1359,140.89,2023-09-15 15:36
2541,900,34.28,2024-02-01 17:06
2542,367,40.06,2023-01-31 16:25
2543,661,409.92,2022-08-10 12:16
2544,1167,407.4,2023-06-13 23:56
2545,993,316.25,2022-07-16 05:18
2546,1535,342.54,2022-10-15 15:35
2547,151,174.24,2023-05-22 19:56
2548,808,322.8,2023-02-01 17:54
2549,949,428.92,2022-10-21 05:41
2550,565,359.13,2023-12-17 23:31
2551,60,328.46,2023-05-22 02:08
2552,143,166.14,2023-07-25 05:39
2553,1574,146.35,2023-12-11 08:13
2554,414,326.34,2023-10-19 07:39
2555,407,346.17,2022-07-03 00:51
2556,1492,243.66,2022-06-07 12:25
2557,1841,436.34,2023-05-18 16:33
2558,1458,10.13,2023-04-19 23:22
2559,1391,359.35,2023-03-11 14:30
2560,839,42.42,2022-06-12 02:03
2561,394,320.01,2023-07-16 23:49
2562,1718,215.43,2022-11-22 03:17
2563,140,310.95,2022-05-15 21:36
2564,1320,478.74,2023-01-25 15:45
2565,537,313.92,2023-05-23 05:05
2566,1581,386.91,2023-01-17 16:05
2567,80,353.21,2023-04-15 20:03
2568,1554,437.11,2023-02-18 08:10
2569,416,486.85,2023-05-12 15:22
2570,729,324.81,2023-09-26 08:01
2571,189,303.93,2023-12-18 13:25
2572,407,373.68,2024-04-29 02:14
2573,1180,136.53,2023-01-08 17:33
2574,684,83.53,2023-12-22 04:10
2575,1626,99.97,2022-12-02 21:06
2576,1054,161.99,2023-01-21 19:30
2577,890,396.69,2023-02-27 14:28
2578,1978,381.19,2022-06-06 23:06
2579,99,216.3,2023-03-25 04:37
2580,152,472.33,2023-05-20 19:29
2581,577,488.82,2022-06-25 14:00
2582,739,363.28,2024-01-28 14:12
2583,1338,221.01,2023-12-29 18:39
2584,1232,396.55,2023-04-01 02:42
2585,1585,183.65,2024-03-21 17:28
2586,301,426.94,2024-01-02 22:47
2587,1693,264.07,2023-01-05 15:25
2588,1876,33.32,2022-06-19 08:00
2589,1778,459.82,2023-08-12 16:49
2590,1703,175.9,2022-11-11 18:41
2591,240,250.87,2023-02-21 10:14
2592,1978,216.16,2024-02-28 11:03
2593,1314,291.89,2024-01-22 05:48
2594,147,147.72,2023-11-06 05:15
2595,855,35.37,2023-08-23 16:50
2596,408,417.39,2024-02-15 08:50
2597,583,371.0,2022-09-08 13:13
2598,43,188.1,2022-09-14 01:30
2599,400,101.31,2023-09-10 20:20
2600,1391,92.55,2022-07-06 15:03
2601,1696,25.04,2022-06-04 05:46
2602,730,331.74,2023-10-02 07:28
2603,17,455.34,2023-08-31 20:09
2604,257,119.15,2024-01-25 15:39
2605,500,480.84,2023-04-27 08:14
2606,1824,346.51,2024-04-23 11:54
2607,1096,147.99,2022-07-21 14:44
2608,303,155.26,2023-02-28 21:13
2609,205,220.19,2022-09-24 04:51
2610,1899,394.68,2023-11-08 14:35
2611,932,435.06,2023-05-12 08:16
2612,1199,142.23,2022-11-25 18:53
2613,1174,197.97,2022-05-13 01:54
2614,1928,280.31,2023-07-15 17:14
2615,371,378.16,2023-04-29 11:05
2616,1199,435.14,2022-12-24 14:39
2617,792,212.28,2022-08-05 03:01
2618,1435,454.57,2024-03-26 09:59
2619,1715,38.0,2023-04-23 07:06
2620,104,266.99,2024-02-04 21:50
2621,141,310.77,2023-03-02 19:47
2622,8,78.13,2023-12-24 11:16
2623,1048,103.0,2023-10-13 01:49
2624,955,164.4,2023-08-20 17:10
2625,1018,183.08,2022-12-20 02:28
2626,1336,406.31,2022-11-24 09:05
2627,1953,13.54,2023-08-16 16:54
2628,1550,221.65,2023-01-21 16:56
2629,560,393.2,2022-11-08 07:08
2630,582,278.82,2024-01-08 17:18
2631,1373,444.01,2023-10-31 09:32
2632,93,309.69,2023-10-15 18:53
2633,1866,326.87,2022-10-16 06:08
2634,1745,444.25,2023-11-13 20:32
2635,1337,373.35,2023-05-12 06:18
2636,1415,436.57,2024-01-30 19:12
2637,451,434.4,2023-06-30 04:20
2638,791,234.2,2022-12-27 03:09
2639,854,279.74,2022-05-19 17:42
2640,344,118.33,2022-11-01 08:52
2641,260,135.88,2022-09-13 08:44
2642,1134,351.78,2023-08-10 17:13
2643,1025,496.34,2022-11-22 09:54
2644,1303,374.48,2022-12-26 08:29
2645,852,80.55,2022-07-06 08:22
2646,1341,64.42,2022-06-26 09:26
2647,102,324.46,2023-02-02 23:02
2648,326,30.72,2023-04-25 02:28
2649,997,272.46,2022-05-07 21:01
2650,882,472.83,2022-10-09 07:22
2651,1920,93.85,2023-06-27 12:48
2652,1453,193.69,2023-07-13 14:49
2653,1028,495.51,2024-02-12 10:43
2654,283,395.32,2024-01-19 14:19
2655,113,64.28,2023-01-27 15:38
2656,1831,359.17,2023-08-14 13:51
2657,533,132.01,2022-06-14 12:07
2658,1355,314.31,2023-03-10 21:39
2659,706,447.74,2023-05-07 16:44
2660,146,396.08,2022-09-29 08:26
2661,14,484.33,2022-08-15 14:01
2662,184,10.27,2022-07-31 00:21
2663,35,67.82,2023-10-08 23:16
2664,1968,456.25,2023-07-14 00:29
2665,524,450.52,2022-08-22 05:55
2666,1200,130.61,2022-06-30 04:49
2667,203,486.89,2023-12-06 10:12
2668,1224,306.05,2022-06-16 10:34
2669,310,205.2,2022-10-18 06:45
2670,1427,462.76,2024-03-11 20:18
2671,1481,71.28,2023-01-17 00:56
2672,1728,227.38,2023-11-19 22:33
2673,599,136.24,2023-03-12 12:43
2674,540,18.09,2022-06-09 03:50
2675,1307,470.66,2023-07-31 00:50
2676,1391,175.95,2023-12-04 11:38
2677,1017,183.37,2023-10-01 00:47
2678,1396,254.43,2024-02-02 20:20
2679,212,390.25,2024-04-29 20:05
2680,1916,317.96,2022-07-02 10:38
2681,893,495.63,2022-10-13 06:39
2682,1252,360.99,2024-02-21 16:52
2683,352,423.15,2024-01-30 23:51
2684,1581,367.01,2022-12-05 17:52
2685,1932,66.17,2023-12-21 22:25
2686,1675,239.95,2023-04-11 11:52
2687,622,75.5,2023-02-02 12:26
2688,832,297.77,2022-11-29 21:40
2689,1488,186.27,2022-11-24 07:09
2690,811,482.99,2022-12-12 05:21
2691,1964,250.5,2023-11-15 20:16
2692,1499,144.77,2024-02-17 06:47
2693,442,388.45,2024-03-29 04:39
2694,750,119.67,2023-03-07 07:47
2695,1250,406.53,2023-04-28 16:48
2696,641,430.09,2023-11-03 12:40
2697,964,393.1,2023-11-16 13:21
2698,1648,293.06,2023-07-12 09:27
2699,659,158.44,2023-10-13 13:39
2700,1234,295.06,2023-01-05 05:21
2701,4,274.05,2022-08-29 15:09
2702,48,87.77,2022-08-26 00:40
2703,1076,150.52,2024-03-11 12:15
2704,429,487.02,2023-02-01 13:53
2705,1156,261.07,2022-11-11 09:24
2706,1963,36.13,2022-09-23 04:29
2707,879,246.3,2023-10-14 08:45
2708,267,127.75,2023-07-17 05:49
2709,1136,368.01,2023-09-29 17:50
2710,1665,161.06,2023-10-15 04:28
2711,4,470.87,2023-06-07 12:51
2712,391,361.38,2024-01-08 04:14
2713,1877,390.05,2023-04-24 15:54
2714,1279,475.45,2022-08-05 17:04
2715,886,53.5,2022-12-26 05:12
2716,453,330.26,2022-06-25 00:35
2717,205,90.34,2023-10-08 16:45
2718,380,67.01,2023-11-21 19:07
2719,249,75.99,2022-11-17 23:26
2720,1482,465.29,2024-04-17 03:54
2721,1943,238.63,2023-04-16 05:33
2722,321,304.16,2022-05-14 18:15
2723,1882,393.43,2022-11-14 17:43
2724,716,279.62,2022-09-29 09:37
2725,568,216.25,2023-08-17 04:41
2726,1181,37.7,2022-10-05 21:31
2727,1003,148.94,2023-04-29 14:44
2728,517,321.31,2023-08-24 19:14
2729,1570,279.94,2022-09-11 08:18
2730,1851,454.64,2024-02-07 01:32
2731,1723,201.33,2022-06-20 10:57
2732,739,64.53,2022-11-11 23:33
2733,670,256.68,2024-03-24 22:35
2734,1183,182.94,2023-12-26 07:43
2735,556,467.7,2023-03-06 04:49
2736,105,492.51,2024-04-16 22:08
2737,699,125.55,2023-04-13 17:16
2738,589,194.38,2022-05-31 18:32
2739,1030,260.25,2023-11-07 10:12
2740,331,398.42,2023-05-01 23:05
2741,952,183.31,2022-10-16 12:18
2742,1289,25.32,2023-07-28 07:11
2743,577,388.33,2023-09-25 19:32
2744,544,31.48,2023-09-22 02:44
2745,1960,448.3,2023-12-05 01:30
2746,794,489.05,2022-06-11 19:36
2747,1144,196.07,2022-10-27 16:41
2748,1998,306.06,2022-07-19 14:14
2749,1119,322.21,2023-05-22 21:13
2750,1678,75.95,2023-10-19 16:16
2751,44,489.46,2024-03-08 00:38
2752,1798,237.02,2023-03-16 22:39
2753,1936,364.41,2022-10-23 05:42
2754,1835,169.36,2024-04-08 15:55
2755,1368,83.11,2022-11-28 12:54
2756,709,377.13,2022-05-22 11:44
2757,1415,286.83,2022-11-06 23:19
2758,1107,470.15,2022-07-19 18:04
2759,1802,459.69,2024-02-10 16:27
2760,1345,220.07,2022-08-31 21:51
2761,1578,125.98,2022-06-14 19:00
2762,1889,295.7,2024-02-01 13:08
2763,1540,295.99,2022-10-08 14:36
2764,1447,142.55,2024-02-27 00:13
2765,167,85.91,2024-04-06 07:55
2766,237,163.46,2024-03-10 03:24
2767,1829,340.27,2024-03-17 22:33
2768,1893,305.84,2023-12-17 19:06
2769,914,273.82,2024-04-07 04:09
2770,145,247.29,2023-05-12 19:42
2771,1451,195.31,2022-10-31 22:58
2772,1956,165.42,2023-02-28 16:25
2773,1810,333.71,2023-01-18 23:36
2774,1840,449.68,2024-02-11 01:39
2775,1113,117.72,2023-09-16 14:49
2776,1758,84.31,2022-06-13 11:33
2777,1910,151.49,2023-09-03 09:14
2778,1820,151.58,2023-02-07 05:49
2779,78,384.37,2023-10-17 04:47
2780,245,328.09,2023-04-19 10:29
2781,1246,135.18,2024-02-17 18:33
2782,578,65.65,2023-02-27 14:46
2783,444,254.49,2022-12-24 18:41
2784,883,6.5,2022-06-16 09:41
2785,831,316.03,2023-04-03 01:48
2786,1029,90.96,2022-05-14 01:52
2787,818,474.71,2023-04-15 23:56
2788,250,450.42,2022-12-17 12:37
2789,841,489.46,2024-02-09 15:37
2790,1889,61.7,2023-07-30 17:06
2791,784,374.85,2023-10-17 09:16
2792,644,456.0,2022-06-15 01:55
2793,311,382.79,2023-07-20 09:02
2794,1432,229.07,2023-05-20 16:21
2795,182,279.22,2024-01-16 10:11
2796,164,327.0,2022-06-29 16:02
2797,890,370.81,2023-11-06 01:15
2798,789,378.46,2022-12-24 10:29
2799,826,250.33,2023-10-10 08:35
2800,1103,324.1,2023-10-30 21:20
2801,947,356.56,2022-11-17 08:55
2802,1932,322.76,2023-11-09 21:21
2803,777,491.66,2023-03-10 02:11
2804,1113,72.42,2023-11-29 18:56
2805,1763,334.14,2023-05-11 17:15
2806,1171,221.62,2023-10-01 07:38
2807,1532,105.75,2023-05-28 23:47
2808,1478,274.36,2022-08-31 04:06
2809,306,232.82,2024-01-23 22:32
2810,504,38.68,2023-02-09 10:15
2811,1264,444.88,2022-07-24 23:35
2812,1515,122.37,2023-07-30 06:15
2813,1634,378.52,2022-10-30 22:16
2814,1821,181.93,2023-01-31 04:46
2815,467,436.21,2022-07-13 18:59
2816,1418,177.76,2024-04-29 07:39
2817,698,494.08,2022-07-30 15:22
2818,1505,235.92,2023-11-01 16:33
2819,536,444.62,2023-01-30 21:31
2820,1744,344.18,2024-01-05 23:00
2821,1654,121.37,2023-05-08 05:43
2822,1636,43.69,2023-04-28 10:55
2823,263,54.55,2022-08-26 16:20
2824,927,329.66,2023-05-10 06:26
2825,232,354.57,2022-08-24 19:35
2826,1102,269.47,2022-09-15 00:04
2827,502,357.51,2023-06-25 15:28
2828,1369,26.53,2022-06-21 07:56
2829,1007,268.91,2023-09-10 15:52
2830,1124,365.21,2022-09-28 14:19
2831,1677,469.83,2022-10-31 22:06
2832,355,388.93,2023-09-03 22:28
2833,437,353.23,2022-10-23 14:57
2834,1280,252.65,2023-11-07 03:29
2835,40,344.96,2023-08-16 09:33
2836,1653,311.58,2023-04-25 21:00
2837,1825,437.07,2022-09-02 14:07
2838,1317,168.41,2023-12-23 18:23
2839,1343,447.99,2023-03-12 23:49
2840,681,449.34,2024-01-17 04:27
2841,346,444.65,2023-02-17 23:14
2842,602,170.13,2024-01-18 06:45
2843,479,46.98,2023-05-04 17:36
2844,920,430.19,2022-11-23 06:01
2845,754,189.86,2022-11-22 16:28
2846,139,254.04,2023-03-10 15:49
2847,130,284.86,2023-06-19 14:44
2848,751,343.53,2023-10-22 20:48
2849,5,96.62,2022-09-07 05:52
2850,492,274.54,2023-07-28 16:13
2851,1597,142.34,2023-12-26 13:15
2852,987,58.85,2022-05-22 22:44
2853,1950,126.11,2023-03-28 00:58
2854,77,379.0,2023-02-15 17:21
2855,898,26.35,2022-08-10 05:24
2856,466,100.14,2023-07-26 09:17
2857,1602,407.06,2024-04-01 08:50
2858,230,96.36,2023-01-22 09:02
2859,1777,396.93,2022-09-17 14:56
2860,841,235.91,2023-03-18 04:28
2861,336,38.01,2022-12-03 23:31
2862,1781,18.98,2023-11-24 15:22
2863,1206,301.57,2022-12-29 09:08
2864,1005,424.98,2023-10-23 03:33
2865,722,6.54,2022-12-09 02:16
2866,1620,377.22,2022-05-02 11:51
2867,1120,215.57,2023-05-13 11:10
2868,1631,101.73,2024-04-04 06:25
2869,544,303.72,2023-04-29 01:03
2870,334,270.55,2022-07-15 02:57
2871,1809,6.35,2023-03-07 08:01
2872,503,310.66,2024-03-09 09:02
2873,1394,250.72,2023-05-12 09:02
2874,189,278.68,2023-06-29 04:40
2875,1897,499.88,2023-04-19 14:35
2876,1471,408.71,2023-09-11 09:12
2877,1480,99.6,2023-08-01 07:40
2878,1113,261.41,2022-12-01 23:55
2879,1511,72.74,2022-12-01 06:07
2880,1912,234.37,2022-09-17 17:08
2881,363,190.15,2022-05-29 16:36
2882,469,221.42,2023-01-07 05:30
2883,1227,248.51,2023-10-23 16:44
2884,532,143.54,2022-11-29 19:12
2885,1914,353.57,2024-01-07 22:24
2886,1903,329.25,2023-05-25 09:11
2887,933,30.73,2022-06-02 14:52
2888,872,161.6,2024-01-30 21:45
2889,390,43.07,2024-04-18 07:46
2890,725,21.47,2023-01-21 00:59
2891,776,17.14,2022-07-19 03:01
2892,104,225.15,2023-02-07 05:55
2893,1006,18.34,2023-12-23 04:07
2894,1492,278.15,2023-06-26 14:26
2895,1195,305.42,2023-07-05 22:09
2896,1487,85.27,2022-06-23 19:12
2897,1053,90.61,2022-08-16 09:14
2898,1507,207.32,2022-11-08 15:59
2899,1007,471.97,2023-06-09 02:08
2900,1764,413.14,2024-01-01 00:17
2901,1376,104.17,2024-04-11 12:24
2902,1786,82.43,2022-11-18 05:14
2903,945,451.04,2022-09-28 03:09
2904,1394,433.94,2024-04-18 14:45
2905,1474,238.27,2022-10-22 19:21
2906,1923,319.01,2024-01-27 15:56
2907,636,490.4,2022-07-10 03:38
2908,1875,256.99,2023-03-10 17:25
2909,1870,421.41,2023-06-16 03:14
2910,511,111.7,2023-09-29 02:42
2911,1795,129.38,2022-05-10 08:45
2912,1554,207.76,2023-09-08 09:53
2913,1685,65.66,2023-03-29 22:38
